radius,norm_height,angle_degrees,Gauss_Curvature,Mean_Curvature,K1,K2,thickness,phh3
469.5516848450732,0.40077192017004365,-88.3259940893981,5.0911727956530016e-06,0.002874280753437482,0.0046741473518242095,0.0010744141550507547,63.7205455311923,43.469547
356.2376739484934,0.6535174150078353,-168.33371862839013,-6.16014639289776e-06,-0.0003199369955425691,0.002074385931296297,-0.0027142599223814344,62.17109606277767,47.26642
363.6071397929971,0.46758771895470597,-111.29242211596777,-2.2355729547481624e-06,0.0018223631858951474,0.00418733200118697,-0.000542605629396675,96.22846973907664,44.62117
466.333928641599,0.7817381999956463,-175.37878741055283,4.077342067339193e-06,0.0027515928491317248,0.004711290781500973,0.000791894916762475,92.88454601667024,17.515146
527.8045737270928,0.9803415472127276,96.76426200836636,1.60252691943012e-05,0.004016723749235236,0.00450498021834447,0.0035284672801260027,56.37893060616527,43.494724
434.4535564479984,0.9766348042206068,156.48044788670154,5.322653315288573e-06,0.002539732423931503,0.003735603560586626,0.0013438612872763809,84.05907931728848,50.94314
313.6651085611674,0.8983768667483606,58.43747574063957,-1.638256450116042e-05,-0.0009736977215252577,0.003138975430200519,-0.005086370873251034,51.66766884822384,50.055595
439.5712913563529,0.4309294156615538,-77.7737035930714,4.750345480231854e-06,0.0026813223187011044,0.004225544895017047,0.0011370997423851624,73.53738121834017,45.55179
374.47612223420265,0.4396276092334219,-124.91905274282529,-3.079847637602565e-07,0.001496575355865702,0.003050044030954044,-5.6893319222640345e-05,100.27157717624516,40.647064
359.42949637599423,0.7334873989334932,19.999535546750224,1.317775011468877e-07,0.0018375695960562329,0.0036308802761822996,4.425891593016604e-05,50.06620217292868,38.82919
322.73824736599346,0.5537083455729341,-136.19842410218274,-5.5759492856653946e-06,0.0008275029276256023,0.00323770697685619,-0.0015827011216049847,81.53855354367109,51.38378
483.30806493277,0.6318068899249949,-15.816037312458889,3.2563801776223814e-06,0.0018065834751596133,0.0019143309700067738,0.0016988359803124524,59.336172785334384,32.194736
337.5059682336851,0.7645937087626764,179.41392838531448,-6.237440997945596e-06,0.0019531925188710055,0.00520548163222756,-0.001299096594485549,70.29108991624783,37.54242
395.87344208429107,0.8108594239656615,40.170590209015444,2.1485334296798764e-06,0.0019570314718211105,0.0032640142368873335,0.0006500487067548875,63.09620370661135,47.568687
452.2938793364696,0.5760610082092983,-36.56442573367687,6.4137245038538225e-06,0.002543945360962621,0.0029133514242385486,0.0021745392976866935,46.51039266411203,34.72786
296.3640558031287,0.545630617472225,-118.66146223089098,-9.583519643341855e-06,0.0007998788584241238,0.003796770861524244,-0.002197013144675996,80.71839489114845,45.996338
306.001401127511,0.5469493468654264,-161.8805051598365,-6.020854059555194e-06,4.553139019615397e-05,0.002503221657475815,-0.0024121588770835067,72.7591733357942,52.55705
286.339940198525,0.8869226666579529,58.05078757455027,-1.0799716388308619e-05,-0.00043973759212882736,0.002894881194584754,-0.003774356378842409,62.29669501843001,59.853184
444.47520389381805,0.38939494188974694,-70.74688035222178,4.242311593129657e-06,0.002579118964215593,0.004152503430142175,0.0010057344982890113,42.25353944786213,37.813286
427.2837669431512,0.3676421778703243,-122.33912867364117,9.054019019144089e-07,0.0016743709885955714,0.00308450546322662,0.0002642365139645232,83.43783940627462,43.480824
431.84488129051726,0.3526538906457478,-102.45862985057018,1.3424955213571917e-06,0.0022587272853957013,0.004204289341717866,0.0003131652290735361,68.00409914400863,46.304523
624.9711626831082,0.8772851733211573,177.0720038350538,1.2827150548197752e-06,0.0017920124575687194,0.0031693429365174997,0.00041468197861993885,104.93001934429313,14.5477705
440.00076029561774,0.3673917235614891,-84.3589447410795,2.341093927046194e-06,0.002274812793707968,0.003988755516814913,0.0005608700706010226,55.77727233038789,42.948288
337.3395380071255,0.4161711600517881,-147.88813546984636,8.491501917152357e-08,0.0009810800002169578,0.0019317180015298377,3.0441998904078176e-05,85.84715048871777,39.26622
331.8760345799883,0.8598339091972426,54.25011562347956,-2.563422614870228e-06,0.0010488965668562758,0.0030166353486350632,-0.0009188422149225113,67.63485336567912,57.326763
374.7213839819257,0.4701068222225629,-88.00678304190669,1.883940514600566e-06,0.002522730988238178,0.004608883198387684,0.0004365787780886717,90.94896977585881,43.573853
303.93853334577165,0.5060184718221844,-107.78809430706234,-4.0387607452878536e-06,0.0020446604849516624,0.004937484656860277,-0.0008481636869569513,99.04727124615292,43.790077
293.1238490239796,0.5269117047168687,-135.35561340214522,-7.968481051310459e-06,0.000719094405139611,0.003674485949601079,-0.0022362971393218574,86.87174432721316,54.590862
291.40831550915715,0.5329386099103501,-121.87201452417327,-1.2406364862215628e-05,0.0010914128067910538,0.004673013157996881,-0.002490187544414773,91.67774425215623,50.08771
324.3481679496717,0.7045968312724593,-168.33994868762034,-9.310740395527766e-06,-0.00027408616559239287,0.0027218250707330017,-0.0032699974019177866,56.080531217605255,46.74031
689.1145114163642,0.8259776956310283,-177.15068329330734,1.2783907229924658e-05,0.0038262076295169424,0.005561096394403685,0.0020913188646302016,95.02033156048032,5.3287845
280.9543970459164,0.739594409140948,-174.18377150485853,-1.4414681474071168e-05,-0.00018219671697774635,0.003571412864152115,-0.003935806298107608,58.196433590049566,52.47162
382.37441763863916,0.6801029572877855,31.30983696242538,1.6847351674246247e-06,0.0015437509809394243,0.0023040906506680563,0.0007834113112107922,63.85139912547603,34.576595
394.00889173116786,0.3048610384637175,-98.12864146250246,3.718768355526098e-07,0.0022589583475429355,0.004436778596510085,8.113809857578527e-05,72.66911545798743,47.656887
393.0845849249084,0.32317289088712003,-119.74042383529937,3.5630220656207226e-07,0.0016776381134508632,0.003255204007551753,0.000100072219349973,74.91121841937958,46.362247
340.63173035050073,0.5998149079227223,-178.93683401843296,-8.601974897850693e-06,-0.00018268870724222412,0.0026890077416014653,-0.003054385156085913,72.0798585906848,51.54263
410.01407307694086,0.3310249602322094,-80.85888193758564,9.782662379899787e-07,0.002183255000875405,0.004119492277324077,0.0002470177244267328,59.249323513948,44.10125
345.7046013600458,0.4724490889868676,-68.29222165722152,2.5212511012339914e-06,0.0022417252792919715,0.0037666110943808204,0.0007168394642031225,76.97013442449136,41.85016
257.43582915212886,0.5452842485815719,-65.28478080774997,1.8192891934999416e-07,0.0013687734353659657,0.0026592031390121453,7.83437317197862e-05,64.51162400981465,44.309914
497.9921997223342,0.9897477114929744,114.18000179796195,1.3080948582676851e-05,0.003663891406569252,0.004362556191470721,0.0029652266216677837,67.72428268510697,48.062386
273.5975118627861,0.8930448617390823,70.3588665015676,-1.839156438659997e-05,-0.0016715288371393776,0.002878700394895033,-0.006221758069173787,53.13791264467764,63.1094
340.68605397510316,0.5540260746385556,-51.02968598831117,5.7120314526551205e-06,0.0024278933859790503,0.0029651212704923996,0.0018906655014657003,59.450862627638,39.69679
665.0163183539851,0.843901516867968,177.76340398837579,4.184065469858626e-06,0.002450237625120698,0.004060946424825165,0.0008395288254162308,111.22374117117343,9.015265
381.2225507945405,0.7493517476516185,30.90588941150986,1.024219528152682e-06,0.0020013744124317673,0.003676234056130717,0.00032651476873281793,61.10223404679067,43.086662
298.67382231129943,0.8832464856267722,76.19515044398565,-1.094052936976803e-05,-0.0008219050272779657,0.002602815721159574,-0.004246625775715506,70.01693739967328,66.60679
340.39016654752265,0.8968332955073004,88.347110015915,-8.597344729235333e-06,-0.0001704766268912114,0.0028581519282963787,-0.0031991051820788007,61.35423899619017,59.687428
294.4116567543886,0.4632588766759043,-141.77507636449613,-1.7883361254061878e-06,0.001015358186898943,0.002665829107807758,-0.0006351127340098719,87.12384807593976,44.73346
674.0723215518942,0.8022299948059083,-179.15539465973683,9.224864484643723e-06,0.0031742417956036827,0.004320424515743111,0.0020280590754642547,91.52195942996556,5.3014507
414.08702518891454,0.6639842138822133,11.206474082507555,2.7019115846916854e-06,0.0016682460417004582,0.0019082361647046546,0.0014282559186962619,55.27753939541162,30.574806
299.3385461617498,0.5045389077068664,-124.06486682963015,-6.221027193833403e-06,0.0014524672048286398,0.0044096536763726605,-0.001504719266715381,92.34721052238845,49.17456
396.6532123375642,0.4327785584586161,-57.42312644507112,3.894095178023997e-06,0.0024499248280596304,0.003915082124561398,0.0009847675315578625,51.269430199417215,36.996677
367.08719508398207,0.2915241062512521,-114.47701929720935,1.4376325481140474e-07,0.0018924674180455113,0.003751925595565935,3.300924052508704e-05,73.11696039041306,48.694668
291.46070775264826,0.4998668200082623,-84.35918236283803,-8.458472645045169e-07,0.001860532008973168,0.0038451215304766287,-0.00012405751253029323,84.23395288214982,42.235374
589.2557469392988,0.8032255650995477,175.31143887136204,7.166978759548676e-06,0.003029998514262965,0.004682720228978169,0.001377276799547761,88.67426677560621,11.6338625
503.9937887934791,0.9137570294312164,67.87865769063382,1.4065329648274096e-05,0.003720802652738807,0.0043270736211721405,0.003114531684305474,70.4506672370864,39.93721
391.82290614050595,0.3779319960809571,-139.63157972921144,4.0141518132630207e-07,0.0010865396493212613,0.002001980632702279,0.00017109866594024387,85.2646632263396,40.79507
248.2309115834572,0.527702471429492,-100.020517410765,-8.84499769649401e-06,0.000835569991699142,0.0038895444757494533,-0.0022184044923511696,87.43263673879603,43.623173
407.94972620605853,0.7770485728068802,171.70137915518762,2.5008256786674023e-06,0.0028002200804177904,0.005251686142352182,0.00034875401848339776,76.56453104603882,22.078497
413.8342076767249,0.9017241703256526,69.23857722961912,2.291264604434139e-06,0.0019098588955688126,0.003536876495525478,0.0002828412956121477,63.291408490993234,43.77405
275.0781150836643,0.5056714301839633,-146.7400377854608,-5.810124328330175e-06,0.000640616850908227,0.0031679150253261703,-0.0018866813235097163,77.0522500621253,53.848503
490.7722666624649,0.981760564046938,132.04663185186087,1.0435908140188047e-05,0.0033077907468811335,0.004100701833400628,0.0025148796603616397,80.80372498436802,50.21664
500.6576540704809,0.6030583681075751,-23.155373200040913,3.955719774195638e-06,0.0019824943174632497,0.0021464257456287987,0.0018185628892976994,55.61928933252415,32.25448
390.07938214617127,0.7675198723624872,38.83894450966889,1.8589914267935936e-06,0.0020229501472327,0.0034602867750883753,0.0005856135193770247,67.71465922028585,46.385708
389.0837230432992,0.2897822186378659,-77.78339234863282,7.569042372239532e-07,0.002233513564166161,0.004291571409618193,0.00017545571871412918,73.97707984259152,46.764275
604.3789325900401,0.8687028364911543,164.5116545526285,4.574447298131003e-06,0.0022564160502657575,0.003341702093458997,0.0011711300070725182,64.80101109496877,12.211298
321.44014074709935,0.8581937506267965,81.9494807443715,-2.546213097168452e-06,0.0009400667100415291,0.002869797242150567,-0.0009896638220675091,77.95447761952944,66.396706
354.39128421277115,0.8269690372256697,62.87302716604168,8.428028103854014e-07,0.0017068165319135734,0.0031564975762850256,0.0002571354875421217,73.91465193363149,58.881084
400.21015903329146,0.38191221095941347,-50.41721188450376,2.8756353945320666e-06,0.002295787821945539,0.0038682604945601325,0.0007233151493309457,23.345841516564036,27.182594
301.8335805468101,0.7663439096138654,163.865324607147,-5.806390616058411e-06,0.0011881239017096595,0.003816623478894115,-0.0014403756754747961,81.89802261745746,46.50439
607.031121625322,0.8575297487773174,167.57058371867964,-8.943432360156046e-08,0.0014051261130071735,0.002967224141986198,-0.00015697191597185156,93.1822792958284,16.757643
275.00275629543887,0.7454220368941493,163.20963972969582,-1.3082305619082451e-05,-0.00025545600352434595,0.0032547397212643403,-0.003765651728313032,75.27989404636014,69.479095
325.264505454937,0.7083964134289449,40.08835010626436,-1.5162822140998079e-06,0.0012782227888924948,0.002978070251395723,-0.0004216246736107339,66.53244763169116,42.818577
498.7150195301875,0.937860805933326,154.15696221499684,-1.337831790492123e-07,0.0016289420786035561,0.0033848327208126296,-0.0001269485636055176,88.39576310890034,44.53358
486.08762528369414,0.965550615292523,147.21770653017137,5.260721250020644e-06,0.0024571633445699017,0.0035022000711940606,0.001412126617945742,85.65500874642689,51.24627
565.8472701404374,0.9557198511901601,86.20107865633702,1.5946188561441383e-05,0.004006102464884592,0.00436288904907358,0.0036493158806956026,55.28220072369921,42.80771
347.2617056845053,0.7373970233707219,41.8782312563859,-1.9000086848875679e-06,0.0017141622274206875,0.0038631575716385133,-0.00043483311679713775,67.97547120417372,48.18405
543.8021602466479,0.8922666850166575,157.71970919169524,4.966151916648062e-06,0.002715229122213378,0.004573886343974931,0.000856571900451825,51.76232459103713,15.695829
342.083266503053,0.2561826102153931,-89.32084615120466,-6.221519320078157e-08,0.002011968660939326,0.0040562522720532556,-3.2314950174603545e-05,75.19929422650794,52.715446
367.65767348563634,0.3236329541167418,-146.70111608905984,1.6112934446428686e-07,0.0012294599448504076,0.0023879258761717774,7.099401352903747e-05,76.36842273372102,44.648117
330.1702697678309,0.6919216904531786,169.0546012306977,-1.2510087775520151e-05,-0.0002647878736332581,0.00319722701266852,-0.0037268027599350355,75.42720690000033,59.252525
385.2048889809847,0.3427648858253673,-58.399248291504705,1.728504298335731e-06,0.0019779519025329055,0.003476715653857209,0.0004791881512086027,32.79254348880796,32.663845
171.21599305153632,0.5379206420241475,-54.90659315825053,-8.2913760955996e-06,4.537281779249684e-05,0.002973262688261142,-0.002882517052676148,67.46286068733488,46.855427
605.0686410242877,0.8242581528475746,171.13419463548098,4.209828486700806e-06,0.0021522963002826995,0.0032789810089478774,0.001025611591617522,97.96749587258341,14.05345
336.20834042899776,0.8832248615978052,99.91611617115848,-4.789857620287781e-06,-2.2339988707472777e-05,0.0021728593697145594,-0.002217539347129505,85.27111254750068,68.586136
469.2169880218282,0.9035610595063004,83.99199293307822,5.395011686396731e-06,0.002419450533974478,0.003729413052626223,0.0011094880153227336,71.60697655993422,50.623096
339.74764682473494,0.5519935120224555,-23.493998499538804,6.841055266318243e-06,0.0026403170432987705,0.003032570813445174,0.0022480632731523673,52.15039093819843,36.675995
173.56566657053256,0.5339182745293494,-76.95430653559573,-1.7378372939399423e-05,-0.001026399109333886,0.003383886414114449,-0.0054366846327822205,76.97325450783589,46.05293
221.69351216171773,0.5104548576050485,-60.487940615359264,-6.255087383090384e-06,0.001186777004548513,0.003824672476806664,-0.0014511184677096383,80.86128607865331,41.726562
255.30303994484493,0.767700168710674,136.6471229729069,-3.320374754105955e-06,0.0004895053106317809,0.0021833310670725135,-0.0012043204458089514,80.50319298626513,67.13608
335.01866324398816,0.265116553756399,-109.28281975535005,-1.7869673281167838e-07,0.0017753659078495734,0.003598799991841929,-4.806817614278291e-05,64.64331529944818,54.037563
